time_of_day,temperature,humidity,wind_speed,pollution_index,traffic_factor,co2
15,30.268253430278588,57.30134923451374,5.357334424227788,133.39610659893432,85.06333988486587,1206.678116135789
15,24.571317896184222,72.36182330148839,2.287449266647647,369.4484600484373,78.21030014247621,1492.5541317287098
2,44.06903586246899,63.805393245032754,12.074727877711716,149.0954144358945,99.02767116879038,1312.6940864780897
19,42.99232959198435,53.64161420342788,7.992657803679634,365.869788989036,24.26566515933084,1169.7768883903484
23,41.12014404642962,36.75704875622519,12.380221895426967,57.61459030137749,46.78148100467994,688.8989644863207
21,27.654895065679604,43.225265006761965,2.653696151162027,119.54866368264754,44.67230123373853,929.8052719507003
23,35.73905308005686,72.54682686217258,9.408340632927416,216.17661978024475,67.89374133520009,1130.465095353294
0,42.08487921107894,36.814302412954916,8.702581362529099,267.3519584287726,85.0153286593384,1358.5436101204145
23,40.512884630367836,66.62949614816614,5.105674512589027,189.4165098902916,49.16827552792643,991.5146326198524
19,27.42981042060623,64.23032094171523,7.7562195083664225,295.2878373328857,49.15317930913585,1249.0319853038045
10,18.37158147966782,92.78131095401478,8.83541305687078,176.17752156340447,60.83178128523308,1144.1858907260707
16,17.268910915036486,24.558638186350244,13.342317068037321,345.65069394900905,74.24745522154339,1195.9168738108178
7,32.31192135677108,28.109195547204614,0.8345757713427598,265.3793795083378,20.130078547464215,843.1096478554574
3,34.27883805632795,57.95625992343177,12.350608002371409,358.4524509703575,96.18595505504348,1486.0308377030237
5,40.495278137910724,59.53323690152259,14.70234583921421,226.8699013833126,9.205348062611861,578.904229246956
7,23.775450610230934,22.99457441038784,10.976625871629487,440.72006577854995,2.3100073251197895,764.6821957604482
19,20.024114716501273,81.9391565644589,11.060204733911855,203.42373103968256,35.87914070340285,915.9337433872814
2,26.370174995345984,57.10426235771718,3.2696144616014418,167.9041613362691,70.14349374523279,1185.8808741538312
15,25.60725370896825,45.99828099803966,7.846099214237058,287.4008085589917,97.80749641821293,1453.2835231225063
2,18.974068620535643,43.91403279611569,10.589104802748981,264.4027779243944,93.27604558463901,1357.255194218331
17,35.168479575394564,84.60553861656359,9.034215065293804,268.6870752154824,68.84874472932336,1330.0344501056786
13,30.26075822188128,34.75496498211352,5.776974106751712,402.14244365430596,43.654571958109486,1215.0449646086972
17,36.633682683442984,32.03132790744569,14.101776150836324,302.5264492666156,59.58017879498584,1244.2293662988238
1,25.580733605092043,35.988389691746235,7.709801120818102,444.9274202636987,96.86572921718634,1649.7414511314005
21,24.771066347331068,66.87669107389726,14.548137981532928,317.1665520028449,26.55010661674857,832.2630907660782
2,29.17727559131567,80.81981417213069,8.458135222536345,30.416549165318845,47.8280716713444,684.7375950262793
15,41.322220361854406,44.82340203411347,11.900751700243914,437.78890114524523,69.29016907172583,1391.265191684086
8,16.20843920201941,33.00964985861097,11.130346547307305,423.0965564936562,1.0298882127325548,839.244351825761
3,39.14498451889416,35.68956257214654,9.912356627893898,43.44793640456775,38.126141721612896,663.2946451312075
0,26.069628379732695,66.43878338883883,0.21691268630716354,80.13654011743614,56.79122003426785,984.0800217831339
3,40.63857077365433,38.45264196606725,1.1614372575045744,287.05088515721354,90.0918279318316,1539.2659532877565
0,39.066090265075694,85.7960173513525,8.722264323069625,40.56923257480875,99.19976616001746,1142.3085637586478
13,25.462837421882654,27.791851581073548,13.67672132602925,217.36062960483855,55.63244062277035,941.4660358853891
20,35.81629605964848,22.427640050414016,9.017125002942672,488.1731110775729,94.45802874694708,1866.5770950316228
15,19.788982703203203,26.628368447067796,3.539939937567484,102.93255185307892,9.926551516377003,530.8931881675443
19,41.888446564913636,83.42323402897404,4.803276024233206,118.9259951528261,70.12708249729316,1235.17596857315
23,27.134731933557283,68.84221397492458,9.347398111204077,344.647223129912,40.05543644623717,1007.3334150277645
7,28.668768460656004,91.83084748379378,8.95581698422526,41.1095403444126,75.09734575641694,990.4184193430207
6,36.17277153110955,45.222240595231824,14.33554365322657,413.9293575257495,86.77235447984773,1422.1238317628956
2,39.62520710114553,35.950859600727455,7.936268460113235,115.53495321630025,5.372428475893864,488.0766668838382
16,22.090282299846287,62.14814294853119,5.325223229598592,275.1459987628538,93.54735436570488,1468.4287537365633
0,34.840504196309865,60.337120934506146,7.874891351121273,139.4063172517423,6.815619254525307,506.78357795384017
15,26.759941316674457,64.32679911464913,11.793509749062027,336.26332981275203,75.33983725000758,1304.0402384322153
11,26.06108772011884,46.06503969952616,8.10545708675815,301.8637242746795,6.90697583599097,689.33333404011
18,35.70077471821964,20.44227050275901,4.890788254315708,474.29107219672323,86.16821668405812,1799.841501519866
21,26.615498224678028,22.627373970546262,5.079315766576177,233.88836267698753,20.498147479169994,812.272228656208
22,25.38325500493223,69.78698460668846,11.352177288635257,439.9419021076576,43.407033120414695,1156.7733542964115
21,40.07665224378727,59.244353611661104,0.9967241529192278,296.3944815304406,93.2620906770168,1555.490327227538
13,18.03828371493019,81.5758444738455,4.121329142617685,458.9420730506945,79.20673287285922,1525.27146713155
5,35.27677868490632,42.53073940900977,2.295563856128124,160.07459060862737,78.57752480723357,1292.4835383554982
5,22.461761813718738,81.16041779233814,14.17013449795847,283.88530301133704,76.33300671685417,1169.0813553664004
12,15.46494725478571,51.91185600886575,1.3514139475226772,207.21422795253082,56.9435089863214,1110.033792524382
18,20.00292806618076,27.252378915975292,11.37275414394385,51.63071237806893,95.14300453713395,1264.7432648217987
21,33.199845893276034,93.34336719430206,9.456383542037553,295.64758530889213,83.16357267481716,1318.0355589902683
7,36.27381574457812,58.39519468591399,9.492066010064569,401.2296322809979,44.02880972900031,1099.916104142807
1,15.631733506689601,67.21088854717598,11.451495407218276,286.9777412917282,74.25559455754001,1206.3299252431766
20,16.092763299051605,70.30978898671759,6.007319581106902,154.08423879470078,99.81074738706383,1436.146103618361
0,42.07626344528859,47.18091891701605,6.011150474959111,146.63793760851337,87.10004669292766,1233.7623289300657
14,17.199174543411594,76.0646239896603,4.3305867335618355,134.1624996499781,0.12229913883252674,504.208256937552
0,41.825464758497134,85.26998490132628,8.966250553284912,490.2231816530286,73.78861824162857,1529.2174754971993
4,21.84497741252717,49.03902323103941,13.947078781653873,211.6253797895983,89.7881664587623,1214.844731151929
15,37.20053400474639,69.27506649736611,13.859747990863967,172.09748654856187,32.775260539455076,689.385393547623
18,24.291997468380362,76.78428679829071,10.544410082720779,220.86467635771552,97.74918560280335,1525.8381039634908
3,40.76256076827552,34.259442326681096,13.592786565495754,75.58300472791244,40.1299365635277,634.5939727642518
2,36.013645962730735,44.94470632969755,14.452782425336526,114.0893735760791,42.117692892873016,642.0551326501528
16,27.054403758050853,28.159688478571614,11.92657414504187,264.27302805947033,16.087209275570835,629.6426671405101
16,17.289073625222386,65.16563481861525,6.117499934150193,403.4466387019415,9.659458164086809,864.4412202138219
11,36.98100551612421,80.07032718656421,7.248374494975576,440.68481125513097,53.659570027721536,1300.3811328953245
13,33.50654267895545,65.81289924387002,13.968853801433978,435.67268844013313,60.27755198930276,1265.648474714711
20,15.087351535013662,33.4837873232783,10.050121129120654,473.48041684345355,36.68965168913999,1279.4785717220464
5,15.28259567917336,60.97763682696031,12.31040941779263,80.37033141352934,60.66094051998251,807.2595861268978
2,39.26378919578082,82.62006113948073,1.7417105361812668,39.665736483926594,39.467085253845525,745.155190321531
8,22.781992164055616,42.70435970586644,2.908521226359663,70.75098466374334,86.81849846399952,1308.7238214670501
4,34.08401003184197,82.44886266894804,5.1616270098445325,308.35628159957656,95.3823144430746,1507.6842737682014
23,28.62643259295742,78.84674628274911,2.8236098333932875,286.93711317275574,59.35407093868602,1262.2858613022868
16,40.90290043565302,21.630560587750615,13.596975969773103,342.1808302737501,84.22744830072622,1351.531702302849
13,42.50883339307466,37.959111056412645,3.2533582049620753,198.12350739954974,85.37414987165386,1380.4745754985383
20,44.90423138036562,60.72068043482943,8.357755714957442,207.96262685662714,71.37626902906568,1326.9848753253405
2,19.610524074217405,73.82130275144445,1.2818080522421553,281.8760431319605,19.200188918615602,869.2681399623842
0,40.88892139426426,86.03978942396219,2.32442769785803,57.94693444664368,15.493808214428261,584.1948682244331
19,22.980641301864054,68.07817387009207,3.711227024568074,403.938639745329,91.9484243583158,1772.2357355240958
20,32.72447624686523,48.525812843715435,14.743401022265791,462.9706630868931,26.50613083856652,1094.7848310824086
22,30.173185016076328,33.84704050529865,11.955956355058682,205.9256963500543,24.63308472579745,686.6234844699156
0,15.53964394717163,77.00268915968236,10.103325881543535,374.9947650859049,16.612873791121107,824.0615491322383
2,42.98313839718284,35.50861694930901,13.743929757747027,283.44066573290127,52.74540476799697,1024.2911370648685
17,17.349811654476554,72.15728911011874,14.343129890514222,133.28412527762316,67.69974884838197,1029.8454532165501
9,35.64656758223207,33.590871302840554,6.803593714181239,52.54293912132148,67.61614697854493,1095.5337807542612
21,38.55020508624786,26.829038773209835,4.91534174163942,138.03147712647942,26.105269965272516,750.3158215076002
2,38.85863547143053,38.83251677799009,4.729729902814113,310.3549542292807,9.47854140034854,816.5644165219693
7,19.064835567865345,41.36973541438357,0.5359365312217279,39.310292492523956,31.020949624578332,728.6503549542056
13,28.427098515239162,68.54068508711825,4.194571405895068,421.37155074778497,50.34347830880167,1271.443658352042
23,39.882866113019396,32.06625258065442,5.325689507906159,485.74697294991086,61.243999540592476,1418.0736069985828
17,24.08037631136264,89.77301847401661,0.5534825917310043,60.08091773270307,27.060036560298496,828.0557059835435
14,29.03246026123991,61.57712647567051,13.239072234283437,138.41500674768687,18.315841143884015,499.88292867848304
21,23.18381678099537,56.81987981123491,12.717851036996155,344.30413541323736,84.15757055795541,1381.4637894692298
22,28.906542536559726,52.602088573127574,3.7725137990160422,406.9185552440465,85.7925931736958,1592.9285470754708
1,41.6351376777864,62.495101021264325,12.038383504643782,186.0771640100944,27.995628376658654,724.7356567662046
9,28.653726930983083,21.683522537133673,11.943178186225715,267.31444655669975,56.01128456006358,1186.9777007353546
1,31.677360512229612,94.25647809343118,5.0251913960257575,448.0445134222124,43.982646214547415,1247.2744700468415
16,27.119288499092505,61.81432821456995,10.456020579466413,204.51120413571016,14.196720316863153,572.6981592312591
7,28.803515496099763,22.639625160513333,4.347867570452016,59.13837126200447,94.05862283227773,1199.8331402910997
0,15.45522597139265,64.24832035246999,1.0541435383154991,497.5491785099128,0.9782935793835268,898.5084341743575
8,23.51236529881368,52.78090687172591,7.571967508934679,106.53449862234379,18.75763703136386,741.5919273369014
10,28.097451652254733,21.802827249980666,6.574905613185889,43.41527244738529,34.55649216780119,807.5246318396208
21,34.01390927978187,89.33215641181047,2.072293717790684,217.1137267599995,85.64612551825745,1377.797115102126
15,28.501557916616765,20.792515405536,7.3583000548512665,78.30249022084735,78.86536604091218,1039.4395408496466
6,25.13451129964692,63.340375765836605,14.240636186353745,489.7920245243822,57.98840645662187,1264.3654932696295
9,26.642962060324713,92.13430607196679,10.970897207836952,202.7810509098861,69.5020955319429,1240.9398256852683
22,22.268799876013997,37.82033727372695,11.083084649186912,416.38934379637186,34.09115974530311,1029.6073579882818
2,42.73482848322159,39.06343056826975,11.363261926234355,104.77058696213645,94.0541546218728,1157.4516337059479
17,30.652296773727436,20.03173464201143,11.169507109028185,86.63108324008877,2.6787288560364386,499.71005009201684
23,15.402283616163693,24.976337899098567,0.29852153100910106,331.66070242298537,10.092867658942396,880.0993168834461
12,15.583387752586399,23.366630868281607,13.870364035408976,456.4688651887208,92.55538322639573,1499.6173050459547
6,44.18884904856125,81.6992212766319,12.452066466581599,74.97749838079285,94.50516263159479,1199.1885774317368
3,21.643526741197352,82.75531774586892,4.11869111149504,302.8419035191626,49.05710037215913,1082.9919634824996
12,39.16824866442944,74.5025063138392,8.291152572549453,60.77095588063278,57.64607854070216,861.1332725089654
19,16.748259046817235,46.45587593878191,9.225088949297508,409.8382131257054,90.25378550625649,1642.874680033369
0,42.63488210083647,81.59408374166317,1.979175436743676,456.4668385144172,85.34343539354857,1672.2892592491182
7,41.23251011000035,60.48308901821615,3.8094506528569116,321.82126554772805,86.19518798543506,1464.7238638182303
13,32.13279487303544,42.82327073599424,0.34875652926228073,350.40468921981426,37.17856018640834,1090.176991705713
15,15.269959718497674,52.79575768357928,12.95927580081398,46.60950301377083,83.05478380158542,965.1212520440279
13,22.734326220700126,24.932582737593176,0.37357604619300655,55.02904970531979,6.931060113419107,559.5690745644961
11,27.204679421953948,90.86815150624352,4.780437567913005,106.24186687650564,48.696447463736746,860.2291357875913
18,28.801923502426853,66.43373130138801,1.1736973941933466,151.4376643193011,23.740693892834596,932.1348015106219
22,23.930362756871162,74.84256086979296,11.721088892565783,384.73093608312985,3.5797784970672764,709.1814015374639
